Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-2B 0phi 0"
289,"403"
290,"434"
291,"438"
292,"444"
293,"458"
294,"457"
295,"418"
296,"449"
297,"457"
298,"453"
299,"445"
300,"419"
301,"458"
302,"434"
303,"436"
304,"426"
305,"460"
306,"403"
307,"440"
308,"520"
309,"518"
310,"592"
311,"817"
312,"1191"
313,"1595"
314,"2214"
315,"2663"
316,"3395"
317,"3606"
318,"3902"
319,"3640"
320,"3237"
321,"2641"
322,"2119"
323,"1537"
324,"1185"
325,"889"
326,"699"
327,"650"
328,"548"
329,"526"
330,"510"
331,"506"
332,"498"
333,"407"
334,"455"
335,"483"
336,"452"
337,"464"
338,"422"
339,"443"
340,"462"
341,"569"
342,"531"
343,"579"
344,"611"
345,"676"
346,"835"
347,"818"
348,"924"
349,"1024"
350,"1015"
351,"1057"
352,"979"
353,"987"
354,"854"
355,"810"
356,"728"
357,"699"
358,"703"
359,"723"
360,"789"
361,"841"
362,"817"
363,"885"
364,"902"
365,"976"
366,"1074"
367,"1113"
368,"1187"
369,"1243"
370,"1343"
371,"1280"
372,"1234"
373,"1148"
374,"1085"
375,"923"
376,"751"
377,"639"
378,"574"
379,"501"
380,"473"
381,"437"
382,"402"
383,"459"
384,"424"
385,"485"
386,"445"
387,"446"
388,"451"
389,"448"
390,"479"
391,"506"
392,"492"
393,"547"
394,"549"
395,"542"
396,"630"
397,"618"
398,"649"
399,"734"
400,"685"
401,"689"
402,"684"
403,"627"
404,"604"
405,"621"
406,"573"
407,"549"
408,"605"
409,"586"
410,"622"
411,"631"
412,"623"
413,"585"
414,"546"
415,"551"
416,"561"
417,"510"
418,"504"
419,"517"
420,"490"
421,"480"
422,"488"
423,"540"
424,"466"
425,"472"
426,"474"
427,"502"
428,"527"
429,"510"
430,"496"
431,"492"
432,"543"
433,"529"
434,"463"
435,"528"
436,"476"
437,"496"
438,"489"
439,"499"
440,"480"
441,"518"
442,"516"
443,"497"
444,"467"
445,"538"
446,"491"
447,"495"
448,"474"
449,"459"
450,"449"
451,"497"
452,"456"
453,"532"
454,"478"
455,"561"
456,"513"
457,"503"
458,"506"
459,"545"
460,"542"
461,"510"
462,"546"
463,"560"
464,"507"
465,"472"
466,"493"
467,"472"
468,"496"
469,"478"
470,"442"
471,"478"
472,"462"
473,"494"
474,"443"
475,"464"
476,"512"
477,"502"
478,"526"
479,"509"
480,"488"
481,"474"
482,"462"
483,"497"
484,"467"
485,"511"
486,"450"
487,"496"
488,"478"
489,"474"
490,"507"
491,"540"
492,"492"
493,"452"
494,"521"
495,"459"
496,"463"
497,"479"
498,"404"
499,"450"
500,"452"
501,"503"
502,"484"
503,"470"
504,"510"
505,"498"
506,"471"
507,"468"
508,"457"
509,"450"
510,"494"
511,"518"
512,"454"
513,"469"
514,"466"
515,"495"
516,"496"
517,"517"
518,"486"
519,"519"
520,"525"
521,"548"
522,"551"
523,"519"
524,"558"
525,"574"
526,"555"
527,"505"
528,"519"
529,"480"
530,"496"
531,"507"
532,"522"
533,"469"
534,"496"
535,"486"
536,"499"
537,"514"
538,"469"
539,"466"
540,"430"
541,"476"
542,"480"
543,"494"
544,"491"
545,"482"
546,"467"
547,"459"
548,"459"
549,"481"
550,"489"
551,"475"
552,"505"
553,"486"
554,"453"
555,"475"
556,"469"
557,"480"
558,"483"
559,"523"
560,"476"
561,"478"
562,"452"
563,"498"
564,"458"
565,"473"
566,"467"
567,"476"
568,"412"
569,"475"
570,"477"
571,"458"
572,"433"
573,"457"
574,"465"
575,"450"
576,"521"
577,"485"
578,"505"
579,"483"
580,"475"
581,"473"
582,"479"
583,"458"
584,"465"
585,"463"
586,"462"
587,"470"
588,"474"
589,"479"
590,"467"
591,"489"
592,"500"
593,"466"
594,"471"
595,"503"
596,"483"
597,"448"
598,"475"
599,"468"
600,"488"
601,"506"
602,"495"
603,"496"
604,"480"
605,"464"
606,"475"
607,"514"
608,"502"
609,"487"
610,"500"
611,"462"
612,"479"
613,"497"
614,"487"
615,"481"
616,"503"
617,"488"
618,"497"
619,"492"
620,"466"
621,"492"
622,"511"
623,"504"
624,"519"
625,"513"
626,"512"
627,"546"
628,"504"
629,"518"
630,"507"
631,"493"
632,"484"
633,"513"
634,"478"
635,"469"
636,"482"
637,"511"
638,"489"
639,"507"
640,"462"
641,"497"
642,"500"
643,"475"
644,"496"
645,"480"
646,"488"
647,"501"
648,"494"
649,"480"
650,"449"
651,"477"
652,"509"
653,"506"
654,"553"
655,"534"
656,"626"
657,"608"
658,"655"
659,"796"
660,"827"
661,"928"
662,"1033"
663,"1027"
664,"1068"
665,"1129"
666,"1081"
667,"1033"
668,"921"
669,"914"
670,"788"
671,"713"
672,"669"
673,"592"
674,"575"
675,"510"
676,"522"
677,"522"
678,"496"
679,"476"
680,"470"
681,"459"
682,"476"
683,"524"
684,"440"
685,"472"
686,"482"
687,"505"
688,"497"
689,"508"
690,"459"
691,"494"
692,"494"
693,"500"
694,"497"
695,"501"
696,"499"
697,"537"
698,"579"
699,"606"
700,"596"
701,"633"
702,"634"
703,"632"
704,"631"
705,"664"
706,"590"
707,"565"
708,"584"
709,"470"
710,"514"
711,"482"
712,"499"
713,"452"
714,"465"
715,"446"
716,"431"
717,"447"
718,"465"
719,"447"
720,"453"
721,"428"
722,"423"
723,"453"
724,"428"
725,"427"
726,"441"
727,"434"
728,"476"
729,"429"
730,"435"
731,"455"
732,"454"
733,"492"
734,"458"
735,"496"
736,"455"
737,"524"
738,"514"
739,"512"
740,"514"
741,"571"
742,"497"
743,"532"
744,"542"
745,"540"
746,"492"
747,"522"
748,"517"
749,"517"
750,"461"
751,"437"
752,"450"
753,"511"
754,"458"
755,"485"
756,"489"
757,"461"
758,"465"
759,"431"
760,"433"
761,"462"
762,"442"
763,"431"
764,"416"
765,"441"
766,"416"
767,"422"
768,"424"
769,"470"
770,"400"
771,"413"
772,"442"
773,"439"
774,"456"
775,"489"
776,"485"
777,"520"
778,"515"
779,"528"
780,"558"
781,"537"
782,"519"
783,"568"
784,"554"
785,"566"
786,"554"
787,"542"
788,"519"
789,"510"
790,"487"
791,"466"
792,"497"
793,"478"
794,"425"
795,"430"
796,"400"
797,"421"
798,"404"
799,"397"
800,"426"
801,"445"
802,"423"
803,"439"
804,"419"
805,"423"
806,"420"
807,"450"
808,"436"
809,"411"
810,"410"
811,"388"
812,"418"
813,"392"
814,"424"
815,"378"
816,"430"
817,"414"
818,"415"
819,"432"
820,"392"
821,"424"
822,"434"
823,"447"
824,"395"
825,"426"
826,"419"
827,"417"
828,"417"
829,"429"
830,"464"
831,"442"
832,"433"
833,"402"
834,"399"
835,"395"
836,"396"
837,"380"
838,"410"
839,"417"
840,"444"
841,"410"
842,"373"
843,"439"
844,"424"
845,"415"
846,"413"
847,"410"
848,"412"
849,"402"
850,"399"
851,"411"
852,"415"
853,"409"
854,"418"
855,"456"
856,"418"
857,"425"
858,"425"
859,"437"
860,"433"
861,"400"
862,"434"
863,"413"
864,"424"
865,"423"
866,"408"
867,"413"
868,"377"
869,"451"
870,"444"
871,"438"
872,"453"
873,"407"
874,"418"
875,"501"
876,"461"
877,"450"
878,"455"
879,"470"
880,"446"
881,"478"
882,"485"
883,"468"
884,"442"
885,"439"
886,"453"
887,"468"
888,"464"
889,"504"
890,"466"
891,"469"
892,"489"
893,"484"
894,"519"
895,"498"
896,"520"
897,"516"
898,"471"
899,"524"
900,"495"
901,"564"
902,"488"
903,"536"
904,"558"
905,"574"
906,"524"
907,"589"
908,"598"
909,"585"
910,"589"
911,"613"
912,"644"
913,"668"
914,"704"
915,"729"
916,"700"
917,"806"
918,"775"
919,"763"
920,"863"
921,"898"
922,"891"
923,"969"
924,"936"
925,"1004"
926,"1126"
927,"1134"
928,"1162"
929,"1152"
930,"1270"
931,"1328"
932,"1271"
933,"1329"
934,"1394"
935,"1455"
936,"1441"
937,"1473"
938,"1446"
939,"1501"
940,"1485"
941,"1486"
942,"1421"
943,"1457"
944,"1453"
945,"1419"
946,"1425"
947,"1360"
948,"1356"
949,"1270"
950,"1249"
951,"1171"
952,"1190"
953,"1146"
954,"1032"
955,"993"
956,"982"
957,"941"
958,"956"
959,"868"
960,"813"
961,"785"
962,"815"
963,"743"
964,"706"
965,"689"
966,"630"
967,"694"
968,"582"
969,"584"
970,"581"
971,"555"
972,"586"
973,"567"
974,"538"
975,"492"
976,"454"
977,"503"
978,"486"
979,"442"
980,"456"
981,"407"
982,"425"
983,"433"
984,"451"
985,"450"
986,"436"
987,"422"
988,"434"
989,"443"
990,"510"
991,"511"
992,"544"
993,"550"
994,"593"
995,"647"
996,"711"
997,"739"
998,"833"
999,"847"
1000,"852"
1001,"912"
1002,"897"
1003,"872"
1004,"859"
1005,"850"
1006,"831"
1007,"752"
1008,"756"
1009,"676"
1010,"614"
1011,"542"
1012,"503"
1013,"485"
1014,"428"
1015,"370"
1016,"384"
1017,"344"
1018,"356"
1019,"371"
1020,"410"
1021,"358"
1022,"361"
1023,"353"
1024,"367"
1025,"374"
1026,"344"
1027,"387"
1028,"388"
1029,"421"
1030,"424"
1031,"396"
1032,"428"
1033,"394"
1034,"440"
1035,"463"
1036,"423"
1037,"457"
1038,"438"
1039,"505"
1040,"545"
1041,"549"
1042,"567"
1043,"586"
1044,"625"
1045,"697"
1046,"676"
1047,"642"
1048,"644"
1049,"652"
1050,"626"
1051,"640"
1052,"665"
1053,"640"
1054,"639"
1055,"635"
1056,"622"
1057,"585"
1058,"533"
1059,"516"
1060,"463"
1061,"500"
1062,"460"
1063,"473"
1064,"423"
1065,"406"
1066,"444"
1067,"414"
1068,"406"
1069,"390"
1070,"393"
1071,"369"
1072,"364"
1073,"391"
1074,"364"
1075,"330"
1076,"313"
1077,"338"
1078,"320"
1079,"348"
1080,"342"
1081,"318"
1082,"341"
1083,"316"
1084,"311"
1085,"287"
1086,"300"
1087,"293"
1088,"299"
1089,"285"
1090,"320"
1091,"275"
1092,"284"
1093,"286"
1094,"288"
1095,"285"
1096,"279"
1097,"248"
1098,"293"
1099,"300"
1100,"268"
1101,"268"
1102,"305"
1103,"246"
1104,"250"
1105,"294"
1106,"278"
1107,"284"
1108,"269"
1109,"248"
1110,"253"
1111,"246"
1112,"262"
1113,"242"
1114,"237"
1115,"269"
1116,"248"
1117,"236"
1118,"261"
1119,"255"
1120,"290"
1121,"279"
1122,"276"
1123,"310"
1124,"334"
1125,"295"
1126,"306"
1127,"311"
1128,"325"
1129,"330"
1130,"319"
1131,"351"
1132,"302"
1133,"295"
1134,"270"
1135,"263"
1136,"269"
1137,"270"
1138,"254"
1139,"262"
1140,"255"
1141,"228"
1142,"238"
1143,"208"
1144,"235"
1145,"230"
1146,"242"
1147,"217"
1148,"223"
1149,"254"
1150,"268"
1151,"241"
1152,"221"
1153,"238"
1154,"210"
1155,"213"
1156,"228"
1157,"216"
1158,"208"
1159,"263"
1160,"211"
1161,"219"
1162,"220"
1163,"233"
1164,"222"
1165,"209"
1166,"214"
1167,"215"
1168,"213"
1169,"231"
1170,"211"
1171,"195"
1172,"212"
1173,"223"
1174,"205"
1175,"232"
1176,"225"
1177,"211"
1178,"226"
1179,"230"
1180,"253"
1181,"229"
1182,"238"
1183,"231"
1184,"256"
1185,"240"
1186,"258"
1187,"239"
1188,"222"
1189,"211"
1190,"223"
1191,"207"
1192,"215"
1193,"218"
1194,"203"
1195,"200"
1196,"201"
1197,"205"
1198,"207"
1199,"189"
1200,"204"
1201,"199"
1202,"200"
1203,"206"
1204,"181"
1205,"191"
1206,"201"
1207,"221"
1208,"211"
1209,"204"
1210,"201"
1211,"205"
1212,"198"
1213,"187"
1214,"177"
1215,"200"
1216,"197"
1217,"182"
1218,"201"
1219,"207"
1220,"174"
1221,"186"
1222,"176"
1223,"188"
1224,"184"
1225,"176"
1226,"187"
1227,"196"
1228,"191"
1229,"219"
1230,"188"
1231,"189"
1232,"184"
1233,"174"
1234,"186"
1235,"175"
1236,"166"
1237,"169"
1238,"171"
1239,"163"
1240,"184"
1241,"177"
1242,"190"
1243,"180"
1244,"198"
1245,"175"
1246,"183"
1247,"206"
1248,"202"
1249,"185"
1250,"182"
1251,"169"
1252,"195"
1253,"205"
1254,"173"
1255,"176"
1256,"180"
1257,"196"
1258,"167"
1259,"193"
1260,"161"
1261,"176"
1262,"152"
1263,"168"
1264,"150"
1265,"178"
1266,"177"
1267,"190"
1268,"173"
1269,"182"
1270,"169"
1271,"177"
1272,"175"
1273,"169"
1274,"164"
1275,"182"
1276,"139"
1277,"166"
1278,"191"
1279,"153"
1280,"169"
1281,"152"
1282,"140"
1283,"150"
1284,"163"
1285,"156"
1286,"140"
1287,"158"
1288,"154"
1289,"155"
1290,"130"
1291,"161"
1292,"131"
1293,"152"
1294,"157"
1295,"170"
1296,"160"
1297,"145"
1298,"142"
1299,"172"
1300,"165"
1301,"153"
1302,"163"
1303,"146"
1304,"142"
1305,"146"
1306,"150"
1307,"149"
1308,"148"
1309,"155"
1310,"149"
1311,"155"
1312,"154"
1313,"148"
1314,"153"
1315,"125"
1316,"132"
1317,"150"
1318,"145"
1319,"129"
1320,"153"
1321,"142"
1322,"146"
1323,"127"
1324,"135"
1325,"135"
1326,"130"
1327,"129"
1328,"134"
1329,"148"
1330,"150"
1331,"136"
1332,"130"
1333,"151"
1334,"136"
1335,"156"
1336,"123"
1337,"133"
1338,"150"
1339,"121"
1340,"144"
1341,"117"
1342,"107"
1343,"122"
1344,"129"
1345,"124"
1346,"123"
1347,"131"
1348,"127"
1349,"126"
1350,"149"
1351,"134"
1352,"140"
1353,"162"
1354,"124"
1355,"122"
1356,"136"
1357,"134"
1358,"131"
1359,"118"
1360,"131"
1361,"108"
1362,"121"
1363,"117"
1364,"129"
1365,"130"
1366,"114"
1367,"139"
1368,"121"
1369,"138"
1370,"127"
1371,"111"
1372,"102"
1373,"129"
1374,"110"
1375,"106"
1376,"133"
1377,"125"
1378,"114"
1379,"121"
1380,"141"
1381,"129"
1382,"134"
1383,"127"
1384,"113"
1385,"124"
1386,"127"
1387,"118"
1388,"126"
1389,"142"
1390,"129"
1391,"118"
1392,"128"
1393,"106"
1394,"118"
1395,"123"
1396,"121"
1397,"130"
1398,"111"
1399,"126"
1400,"117"
1401,"109"
1402,"113"
1403,"102"
1404,"106"
1405,"97"
1406,"111"
1407,"105"
1408,"112"
1409,"106"
1410,"112"
1411,"122"
1412,"100"
1413,"114"
1414,"100"
1415,"124"
1416,"118"
1417,"101"
1418,"114"
1419,"102"
1420,"94"
1421,"105"
1422,"94"
1423,"88"
1424,"99"
1425,"111"
1426,"89"
1427,"97"
1428,"102"
1429,"87"
1430,"100"
1431,"92"
1432,"119"
1433,"125"
1434,"111"
1435,"97"
1436,"99"
1437,"96"
1438,"101"
1439,"94"
1440,"102"
1441,"99"
1442,"92"
1443,"107"
1444,"110"
1445,"94"
1446,"89"
1447,"102"
1448,"93"
1449,"96"
1450,"109"
1451,"118"
1452,"97"
1453,"87"
1454,"81"
1455,"103"
1456,"106"
1457,"88"
1458,"102"
1459,"98"
1460,"84"
1461,"94"
1462,"83"
1463,"79"
1464,"76"
1465,"80"
1466,"106"
1467,"78"
1468,"89"
1469,"81"
1470,"97"
1471,"73"
1472,"79"
1473,"113"
1474,"98"
1475,"81"
1476,"60"
1477,"94"
1478,"84"
1479,"87"
1480,"74"
1481,"85"
1482,"73"
1483,"79"
1484,"66"
1485,"83"
1486,"73"
1487,"79"
1488,"81"
1489,"79"
1490,"91"
1491,"78"
1492,"79"
1493,"77"
1494,"83"
1495,"91"
1496,"68"
1497,"73"
1498,"76"
1499,"69"
1500,"78"
1501,"52"
1502,"91"
1503,"70"
1504,"69"
1505,"67"
1506,"71"
1507,"88"
1508,"66"
1509,"62"
1510,"79"
1511,"57"
1512,"76"
1513,"59"
1514,"70"
1515,"77"
1516,"73"
1517,"85"
1518,"60"
1519,"60"
1520,"58"
1521,"66"
1522,"87"
1523,"84"
1524,"72"
1525,"66"
1526,"54"
1527,"70"
1528,"54"
1529,"67"
1530,"67"
1531,"53"
1532,"68"
1533,"80"
1534,"64"
1535,"63"
1536,"53"
1537,"53"
1538,"51"
1539,"67"
1540,"59"
1541,"59"
1542,"67"
1543,"65"
1544,"68"
1545,"51"
1546,"57"
1547,"53"
1548,"75"
1549,"67"
1550,"59"
1551,"54"
1552,"69"
1553,"51"
1554,"65"
1555,"66"
1556,"53"
1557,"48"
1558,"42"
1559,"43"
1560,"60"
1561,"62"
1562,"62"
1563,"63"
1564,"73"
1565,"56"
1566,"52"
1567,"53"
1568,"61"
1569,"51"
1570,"60"
1571,"48"
1572,"49"
1573,"52"
1574,"51"
1575,"49"
1576,"53"
1577,"48"
1578,"58"
1579,"53"
1580,"52"
1581,"47"
1582,"37"
1583,"58"
1584,"60"
1585,"50"
1586,"33"
1587,"35"
1588,"44"
1589,"43"
1590,"54"
1591,"30"
1592,"38"
1593,"47"
1594,"53"
1595,"57"
1596,"40"
1597,"45"
1598,"42"
1599,"53"
1600,"52"
1601,"42"
1602,"47"
1603,"49"
1604,"47"
1605,"42"
1606,"43"
1607,"32"
1608,"39"
1609,"40"
1610,"37"
1611,"41"
1612,"35"
1613,"30"
1614,"41"
1615,"34"
1616,"31"
1617,"40"
1618,"35"
1619,"34"
1620,"40"
1621,"40"
1622,"45"
1623,"43"
1624,"18"
1625,"36"
1626,"43"
1627,"28"
1628,"23"
1629,"29"
1630,"39"
1631,"45"
1632,"25"
1633,"39"
1634,"27"
1635,"23"
1636,"29"
1637,"40"
1638,"27"
1639,"27"
1640,"34"
1641,"22"
1642,"30"
1643,"36"
1644,"28"
1645,"28"
1646,"29"
1647,"36"
1648,"26"
1649,"20"
1650,"28"
1651,"34"
1652,"23"
1653,"21"
1654,"19"
1655,"15"
1656,"21"
1657,"22"
1658,"17"
1659,"22"
1660,"24"
1661,"20"
1662,"23"
1663,"11"
1664,"23"
1665,"23"
1666,"20"
1667,"20"
1668,"18"
1669,"14"
1670,"19"
1671,"18"
1672,"16"
1673,"21"
1674,"18"
1675,"11"
1676,"19"
1677,"27"
1678,"21"
1679,"19"
1680,"16"
1681,"18"
1682,"12"
1683,"13"
1684,"10"
1685,"18"
1686,"16"
1687,"15"
1688,"17"
1689,"15"
1690,"13"
1691,"18"
1692,"6"
1693,"13"
1694,"21"
1695,"12"
1696,"13"
1697,"9"
1698,"11"
1699,"12"
1700,"13"
1701,"11"
1702,"8"
1703,"15"
1704,"11"
1705,"9"
1706,"11"
1707,"9"
1708,"10"
1709,"12"
1710,"12"
1711,"5"
1712,"10"
1713,"11"
1714,"7"
1715,"11"
1716,"10"
1717,"9"
1718,"6"
1719,"7"
1720,"5"
1721,"5"
1722,"10"
1723,"5"
1724,"7"
1725,"3"
1726,"3"
1727,"5"
1728,"8"
1729,"5"
1730,"5"
1731,"9"
1732,"7"
1733,"2"
1734,"10"
1735,"6"
1736,"7"
1737,"7"
1738,"4"
1739,"4"
1740,"3"
1741,"8"
1742,"6"
1743,"4"
1744,"4"
1745,"3"
1746,"4"
1747,"4"
1748,"2"
1749,"5"
1750,"2"
1751,"2"
1752,"4"
1753,"4"
1754,"3"
1755,"3"
1756,"5"
1757,"3"
1758,"2"
1759,"1"
1760,"6"
1761,"4"
1762,"6"
1763,"6"
1764,"4"
1765,"6"
1766,"2"
1767,"5"
1768,"4"
1769,"2"
1770,"3"
1771,"2"
1772,"4"
1773,"1"
1774,"2"
1775,"1"
1776,"3"
1777,"0"
1778,"1"
1779,"2"
1780,"4"
1781,"3"
1782,"3"
1783,"5"
1784,"3"
1785,"2"
1786,"0"
1787,"2"
1788,"3"
1789,"0"
1790,"3"
1791,"2"
1792,"2"
1793,"1"
1794,"3"
1795,"1"
1796,"3"
1797,"2"
1798,"3"
1799,"3"
1800,"0"
1801,"2"
1802,"1"
1803,"1"
1804,"1"
1805,"2"
1806,"2"
1807,"0"
1808,"0"
1809,"3"
1810,"4"
1811,"3"
1812,"1"
1813,"1"
1814,"1"
1815,"3"
1816,"1"
1817,"0"
1818,"3"
1819,"0"
1820,"3"
1821,"1"
1822,"2"
1823,"2"
1824,"0"
1825,"1"
1826,"2"
1827,"2"
1828,"1"
1829,"2"
1830,"3"
1831,"2"
1832,"2"
1833,"1"
1834,"0"
1835,"0"
1836,"0"
1837,"2"
1838,"3"
1839,"1"
1840,"4"
1841,"1"
1842,"1"
1843,"2"
1844,"0"
1845,"3"
1846,"2"
1847,"1"
1848,"1"
1849,"0"
1850,"2"
1851,"1"
1852,"0"
1853,"0"
1854,"1"
1855,"0"
1856,"1"
1857,"2"
1858,"2"
1859,"1"
1860,"2"
1861,"1"
1862,"2"
1863,"2"
1864,"1"
1865,"0"
1866,"1"
1867,"0"
1868,"1"
1869,"1"
1870,"1"
1871,"0"
1872,"0"
1873,"0"
1874,"1"
1875,"0"
1876,"0"
1877,"0"
1878,"2"
1879,"0"
1880,"1"
1881,"1"
1882,"0"
1883,"0"
1884,"0"
1885,"1"
1886,"2"
1887,"1"
1888,"0"
1889,"1"
1890,"0"
1891,"2"
1892,"1"
1893,"1"
1894,"1"
1895,"3"
1896,"0"
1897,"0"
1898,"1"
1899,"0"
1900,"2"
1901,"0"
1902,"1"
1903,"1"
1904,"0"
1905,"0"
1906,"0"
1907,"0"
1908,"0"
1909,"0"
1910,"0"
1911,"0"
1912,"0"
1913,"2"
1914,"1"
1915,"0"
1916,"0"
1917,"1"
1918,"0"
1919,"0"
1920,"0"
1921,"1"
1922,"0"
1923,"0"
1924,"0"
1925,"0"
1926,"2"
1927,"0"
1928,"0"
1929,"1"
1930,"0"
1931,"1"
1932,"2"
1933,"0"
1934,"0"
1935,"0"
1936,"0"
1937,"1"
1938,"0"
1939,"1"
1940,"0"
1941,"0"
1942,"0"
1943,"0"
1944,"0"
1945,"1"
1946,"0"
1947,"0"
1948,"0"
1949,"0"
1950,"0"
1951,"0"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"1"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"0"
1965,"0"
1966,"0"
1967,"0"
1968,"0"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"1"
1979,"0"
1980,"0"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"1"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"1"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"1"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"0"
2015,"0"
2016,"0"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"2"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"1"
2046,"0"
2047,"0"


